Removed case,,Fixed_Case,,F10,,F30,
X,Y,X,Y,X,Y,X,Y
-0.016468279363453853,168.37606837606836,0.06032680575109861,52.991452991453,0.07312598660352432,117.09401709401703,0.025427705960152203,128.20512820512818
10.08054951149793,237.6068376068376,10.099406971287168,82.05128205128204,9.916975980203931,168.37606837606836,10.120226972140449,186.32478632478632
20.029011476598832,312.8205128205128,19.986859507658174,101.70940170940173,20.11143820128845,225.64102564102564,20.016724262980503,251.28205128205127
30.07798967532745,391.45299145299145,30.07193139639063,111.11111111111109,30.054097871069587,271.79487179487177,30.014932377661168,325.64102564102564
