Default Dataset,
X,Y
-0.1416563955842456,-0.013081725185881687
-0.043303180105098704,0.9366782207073907
0.013295304372590522,1.9392545196470592
0.11036704473149328,2.94178632292283
0.2077591538704553,3.931125161852976
0.3459448876706972,4.9072265407736
