Exp_J_020,,Exp_J_045,,Exp_J_070,,Exp_J_1,,Leng_J_020,,Leng_J_045,,Leng_J_070,,LLeng_J_1,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
-0.20761245674740536,-0.0006098655854716029,-0.20761245674740536,-0.00041595976829708614,0,-0.00041551246537396835,0.10380622837370268,-0.0004152888139123956,-0.10380622837370446,-0.0006096419340100301,-0.20761245674740536,-0.00041595976829708614,-0.20761245674740536,-0.00022205395112256943,-0.10380622837370446,0.00016598133468803677
14.948096885813147,0.005239962043151941,14.844290657439448,0.013189876895845512,14.948096885813147,0.01415962963317964,14.844290657439448,0.01648627578781227,15.05190311418685,0.004464562425915447,14.740484429065742,0.0112505950726388,14.948096885813147,0.01629259362209931,14.636678200692039,0.021333473914252013
29.79238754325259,0.011089118717390808,29.79238754325259,0.027765018994399107,29.688581314878892,0.03222462913795139,29.79238754325259,0.03804202730464841,29.896193771626297,0.008762472562758195,29.896193771626297,0.022529785582148784,29.896193771626297,0.032031170623700006,29.79238754325259,0.0428896727340113
44.844290657439444,0.01674481687737829,44.94809688581314,0.0417588909443523,44.94809688581314,0.052617616706125137,45.05190311418684,0.06522171847393021,45.155709342560556,0.013255183122621708,44.94809688581314,0.03225750590280105,45.05190311418684,0.0485458181969219,44.844290657439444,0.06522127117100708
60,0.021431209602954734,60,0.05051708217913202,60,0.06525392428439518,60.1038062283737,0.08949237508267113,60,0.016195752539242825,59.8961937716263,0.03946422694872309,59.8961937716263,0.06079386683791976,60.1038062283737,0.0863898820078789
75.05190311418686,0.02534175540837158,74.94809688581314,0.05442740433308728,75.15570934256056,0.07808436133130127,74.94809688581314,0.1069758807873809,75.05190311418686,0.018361145990089034,75.05190311418686,0.04453843130864858,74.94809688581314,0.069745963889874,74.84429065743944,0.10057676516916034
89.8961937716263,0.02731279573912014,90,0.05387811634349028,90.1038062283737,0.07210548680935627,90,0.09808864265927975,89.8961937716263,0.018974845600616005,89.6885813148789,0.04670293015364853,89.6885813148789,0.0730741212893826,89.6885813148789,0.10565029857470115
