Exp_J_020,,Exp_J_045,,Exp_J_070,,Exp_J_1,,BEMT_J_020,,BEMT_J_045,,BEMT_J_070,,BEMT_J_1,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.29649349938914504,0.02960235549639463,0.16520486497328868,0.02282375919071092,0.3927718312941071,0.01990665945389601,0.4972557028500564,0.014072125680502624,0.18471581481009025,0.03200474503058336,0.2848233985521791,0.024110924713667187,0.27479440564541235,0.019391726384760798,0.2541893838551452,0.009695918909007652
15.374993162050295,0.02987414120416801,15.01066720154629,0.023438536455895727,15.122262540799767,0.02095034331572688,15.229481592239388,0.016402863632035233,14.912383071059978,0.032190392832613074,15.013402381429955,0.02472559054559747,14.887037070804695,0.020263691601376907,14.518152477161248,0.01168299670360172
29.986506445907267,0.03040289199686366,29.859594099305276,0.02568358223470274,29.971371783884322,0.023281192700514007,30.08278477781223,0.020707195954365043,30.22519647708831,0.03271981222483584,29.859229408654123,0.025511975022742515,30.086431684323777,0.022423268073967363,29.840083149468477,0.0165025963948303
44.948305100198766,0.030760369877362633,45.060265130103396,0.028443783949154016,45.17587206651958,0.02784327014054772,45.17404861326381,0.02698523408074656,44.95359311464052,0.033248674450786005,45.17496033989169,0.02741425211064714,44.93681734468738,0.02535474270061531,44.81537535785271,0.023209541117857883
60.14423515253187,0.03128967783633088,59.910650790466995,0.03137525857580196,60.382925183712935,0.033606598064303064,60.15262303750844,0.03523664371141623,60.14915847632248,0.033606375197794025,59.67269014058825,0.029401552771750248,60.14022355536917,0.029401998504768326,59.32131069820027,0.029058004048066223
74.9895151437793,0.031818651495535574,75.11259823854417,0.03473608553211405,75.35584690286467,0.03919809590958913,74.89706606371146,0.043316223263616636,74.76085410550502,0.03422092959646979,74.98842107182583,0.03130382985965488,75.10876898670705,0.032934209806531604,74.99626192082567,0.034993384916799875
90.06856184241718,0.032347848021249306,89.96571907879141,0.038954614248463734,90.09956054776538,0.046934461037869066,90.22902572892545,0.05285502128375161,89.95587243121022,0.03432121952553746,89.95277256067541,0.03286255822387549,89.49070950566184,0.03543622067026089,89.73213471672656,0.03904019498793482
