20O,,40O,,60O,,80O,,95O,
X,Y,X,Y,X,Y,X,Y,X,Y
9.90429328934739,0.0033754368307752514,10.023129898329096,0.008195342335541948,9.834661298890104,0.012134664094607062,10.000465952826936,0.014643741787581424,9.872384839758826,0.01561199921719925
20.001528325272353,0.0025914730632670743,20.033884089574773,0.006332902792921242,19.9658922530683,0.009678101149039671,19.92518661410719,0.011680818585926359,20.019719123635923,0.012363152450445915
24.997735469261094,0.0021114149123542727,24.931532891610054,0.005368581732785373,24.87561855237776,0.00811956722301434,25.054842647730347,0.009968408398333751,25.154295619111522,0.010408655539713159
30.102789193622037,0.0016094383404624095,30.050006057386746,0.004206368643238556,29.999459494720753,0.006693259526405546,29.968147464750665,0.008233811400933768,30.064469233134837,0.008828113729765998
34.99059707195244,0.0011292907266068353,34.94944411827747,0.003154016047415359,35.01758505968856,0.00513481506332299,34.98985154742934,0.006499303866476557,34.97866867958288,0.007049500964522351
47.69612420438555,0.0000173558108977033,40.071943116478884,0.0017937320025720564,,,,,,
,,49.21416123831624,-0.0000033995918253260093,,,,,,
