20O,,40O,,60O,,80O,,95O,
X,Y,X,Y,X,Y,X,Y,X,Y
11.355860433604331,0.0018442073170731729,11.294037940379404,0.004244190379403797,11.358401084010836,0.006611331300813011,11.387195121951219,0.0078387364498645,11.460873983739834,0.008485331978319785
22.8785569105691,0.0015405149051490536,22.828590785907853,0.0037870765582655843,17.07401761517615,0.006251253387533877,17.10873983739837,0.007401947831978322,17.189193766937667,0.00796087398373984
28.578082655826552,0.0013886517615176166,28.543360433604338,0.0034379573170731726,22.79725609756097,0.005792547425474257,,,,
34.28099593495935,0.0011929539295392972,34.26829268292683,0.0029573340108401108,,,,,,
39.99237804878049,0.0008876693766937688,39.87212059620596,0.0024438008130081325,,,,,,
,,45.605521680216796,0.001853590785907861,,,,,,
