20_O,,40_O,,60_O,,80_O,,95_O,,20_I,,40_I,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
10.214630645534049,0.0005302575081193531,10.037951125761758,0.0018125859069954148,9.980618976373801,0.0029588193794017822,10.032416586588166,0.004173237158044543,10.000060819111795,0.004820121394947148,10.07938921393325,0.0009841201299096228,10.02148941950185,0.0021417024485774405
20.129118974346493,0.0003113087056476633,19.978551126572675,0.0010715901764970625,20.04681044304695,0.001956891413557796,19.99572238913689,0.002978287577088223,19.971881297312198,0.0034549391200690907,20.112657268086586,0.0006404252472296899,20.066110374524087,0.0015710306406685236
25.199466413659152,0.00019057668681806555,25.056277951450124,0.0008033231562686264,25.01597515336552,0.0016090912408315188,24.96942825980302,0.0025396966342703534,25.058122797841317,0.0030164394059189166,25.071036722579695,0.0005082531534709462,25.140998974184306,0.0013595078517473335
30.15387235284815,0.0001378465168894675,30.13116655111035,0.0005918003673474354,30.094837268329858,0.0013181265280801848,30.048858019810805,0.00223738307525757,30.025016927986112,0.002714034618238436,30.027713241942475,0.0004101275984965524,30.102216653894647,0.0011705915266813447
34.9963103072176,0.00007367627203172349,35.08897836056002,0.00047097711985014286,35.0560549480402,0.001129210203014196,35.01575214995559,0.0019349782875770884,34.99304634821779,0.0023889321380350563,35.09465481099447,0.0003574886572356509,35.0611637534312,0.0010270705866611534
40.06325187626959,0.000021037330770821983,40.046790170009686,0.00035015387235284856,,,,,,,40.05019604027035,0.00028206079478415406,40.130943547700426,0.000917687414093005
45.01765781545858,-0.000031692839157776084,,,,,,,,,45.00573726954623,0.00020663293233265552,45.0876200670632,0.0008195618591186095
