Exp,
X,Y
0.5170791881878558,2.2058146023807232
1.9933286060143245,2.3753183597601684
3.003570664328183,2.276783129345322
4.058120848735582,2.3787673445754045
6.016657505737818,2.549076704247458
8.020257540982918,2.752868909206107
10.009843453012826,2.722784698591454
15.012969357741964,2.8647721026639417
