U,,V,,W,
X,Y,X,Y,X,Y
0.00031886941659652057,0.0008365007695382287,0.00031674362048587923,0.0016698128449104122,0.00031886941659652057,0.0008365007695382287
0.0031376750593097025,0.020864688825965372,0.006003248216457063,0.02256001122420348,0.020994362388714577,0.021043255699259356
0.008802921694174473,0.05008800795898072,0.0008311862792615698,0.050008290604831585,0.051850292934704056,0.05051848167138595
0.02206576362847887,0.10105396971165709,0.004525819919559859,0.10171190360790117,0.09572672465838458,0.10095724598862271
0.054652092208532094,0.20221316633079095,0.011287977347516631,0.20094619184884738,0.1659438959890479,0.20082608436859606
0.08501908964907356,0.2983501696385296,0.01964873345067729,0.298529799409879,0.2116144996301115,0.29794945707167336
0.11665306157155853,0.39783317602442114,0.019714633130107226,0.39769712507334,0.24388621038578953,0.39743884084589687
