FW_WING,,REAR_WING,
X,Y,X,Y
2.6651484509100793,206.07314627555616,2.7049166397579905,32.784113118403866
10.76120392243504,110.59040464981905,6.5624309580054705,23.747896874628225
17.144168182049935,64.4813990244898,13.098689689162317,13.935011301643442
21.96359681174691,34.86429530429467,19.34229533828453,7.556805628728284
23.940449686443127,29.317142808585857,23.008446491392057,3.3216634659506212
26.507707210958344,20.325113441307963,24.5923760643089,0.527693275097306
42.751142910555565,-2.833908329226176,,
