# Pazy Wing (simplified : constant stiffness properties)                          
# Operating point sequence...
# i     t     conv	stall	 RY pos[ 1]    Theta[ 1]    
  1 0.9980      1  0 -0.160349     -0.329612    
  2 0.9990      1  0 -0.160160     -0.350766    
597  1.594      1  0 -0.155377     -0.284037    
598  1.595      1  0 -0.155714     -0.233879    
599  1.596      1  0 -0.156117     -0.190812    
600  1.597      1  0 -0.156575     -0.156918    
601  1.598      1  0 -0.157075     -0.133557    
602  1.599      1  0 -0.157600     -0.121233    
603  1.600      1  0 -0.158133     -0.119546    
604  1.601      1  0 -0.158655     -0.127248    
605  1.602      1  0 -0.159148     -0.142414    
606  1.603      1  0 -0.159594     -0.162709    
607  1.604      1  0 -0.159976     -0.185730    
608  1.605      1  0 -0.160282     -0.209351    
609  1.606      1  0 -0.160502     -0.232029    
610  1.607      1  0 -0.160627     -0.253002    
611  1.608      1  0 -0.160658     -0.272340    
612  1.609      1  0 -0.160593     -0.290849    
613  1.610      1  0 -0.160439     -0.309829    
614  1.611      1  0 -0.160202     -0.330745    
615  1.612      1  0 -0.159891     -0.354879    
616  1.613      1  0 -0.159519     -0.383005    
617  1.614      1  0 -0.159096     -0.415178    
618  1.615      1  0 -0.158637     -0.450637    
619  1.616      1  0 -0.158153     -0.487851    
620  1.617      1  0 -0.157658     -0.524678    
621  1.618      1  0 -0.157165     -0.558609    
622  1.619      1  0 -0.156687     -0.587048    
623  1.620      1  0 -0.156236     -0.607588    
624  1.621      1  0 -0.155824     -0.618248    
625  1.622      1  0 -0.155462     -0.617652    
626  1.623      1  0 -0.155160     -0.605144    
627  1.624      1  0 -0.154927     -0.580841    
628  1.625      1  0 -0.154770     -0.545623    
629  1.626      1  0 -0.154695     -0.501082    
630  1.627      1  0 -0.154706     -0.449422    
631  1.628      1  0 -0.154804     -0.393327    
632  1.629      1  0 -0.154989     -0.335797    
633  1.630      1  0 -0.155256     -0.279947    
634  1.631      1  0 -0.155601     -0.228794    
635  1.632      1  0 -0.156013     -0.185022    
636  1.633      1  0 -0.156481     -0.150761    
637  1.634      1  0 -0.156992     -0.127388    
638  1.635      1  0 -0.157528     -0.115392    
639  1.636      1  0 -0.158072     -0.114325    
640  1.637      1  0 -0.158605     -0.122858    
641  1.638      1  0 -0.159108     -0.138965    
642  1.639      1  0 -0.159562     -0.160204    
643  1.640      1  0 -0.159951     -0.184067    
644  1.641      1  0 -0.160262     -0.208352    
645  1.642      1  0 -0.160483     -0.231476    
646  1.643      1  0 -0.160610     -0.252678    
647  1.644      1  0 -0.160638     -0.272074    
648  1.645      1  0 -0.160570     -0.290545    
649  1.646      1  0 -0.160410     -0.309485    
650  1.647      1  0 -0.160166     -0.330451    
651  1.648      1  0 -0.159848     -0.354797    
652  1.649      1  0 -0.159467     -0.383338    
653  1.650      1  0 -0.159035     -0.416130    
654  1.651      1  0 -0.158566     -0.452374    
655  1.652      1  0 -0.158073     -0.490470    
656  1.653      1  0 -0.157568     -0.528186    
657  1.654      1  0 -0.157066     -0.562916    
658  1.655      1  0 -0.156580     -0.591973    
659  1.656      1  0 -0.156121     -0.612877    
660  1.657      1  0 -0.155701     -0.623593    
661  1.658      1  0 -0.155333     -0.622721    
662  1.659      1  0 -0.155026     -0.609605    
663  1.660      1  0 -0.154789     -0.584389    
664  1.661      1  0 -0.154630     -0.547999    
665  1.662      1  0 -0.154555     -0.502095    
666  1.663      1  0 -0.154567     -0.448961    
667  1.664      1  0 -0.154669     -0.391371    
668  1.665      1  0 -0.154858     -0.332419    
669  1.666      1  0 -0.155132     -0.275315    
670  1.667      1  0 -0.155485     -0.223159    
671  1.668      1  0 -0.155907     -0.178705    
672  1.669      1  0 -0.156386     -0.144128    
673  1.670      1  0 -0.156908     -0.120820    
674  1.671      1  0 -0.157456     -0.109248    
675  1.672      1  0 -0.158011     -0.108905    
676  1.673      1  0 -0.158555     -0.118375    
677  1.674      1  0 -0.159068     -0.135520    
678  1.675      1  0 -0.159530     -0.157779    
679  1.676      1  0 -0.159926     -0.182538    
680  1.677      1  0 -0.160241     -0.207515    
681  1.678      1  0 -0.160464     -0.231089    
682  1.679      1  0 -0.160591     -0.252507    
683  1.680      1  0 -0.160617     -0.271938    
684  1.681      1  0 -0.160544     -0.290350    
685  1.682      1  0 -0.160378     -0.309238    
686  1.683      1  0 -0.160127     -0.330258    
687  1.684      1  0 -0.159800     -0.354838    
688  1.685      1  0 -0.159409     -0.383834    
689  1.686      1  0 -0.158967     -0.417297    
690  1.687      1  0 -0.158488     -0.454383    
691  1.688      1  0 -0.157984     -0.493412    
692  1.689      1  0 -0.157470     -0.532053    
693  1.690      1  0 -0.156958     -0.567599    
694  1.691      1  0 -0.156462     -0.597265    
695  1.692      1  0 -0.155995     -0.618494    
696  1.693      1  0 -0.155568     -0.629201    
697  1.694      1  0 -0.155193     -0.627963    
698  1.695      1  0 -0.154881     -0.614131    
699  1.696      1  0 -0.154641     -0.587880    
700  1.697      1  0 -0.154480     -0.550195    
701  1.698      1  0 -0.154405     -0.502806    
702  1.699      1  0 -0.154419     -0.448087    
703  1.700      1  0 -0.154525     -0.388910    
704  1.701      1  0 -0.154720     -0.328469    
705  1.702      1  0 -0.155001     -0.270072    
706  1.703      1  0 -0.155363     -0.216908    
707  1.704      1  0 -0.155795     -0.171802    
708  1.705      1  0 -0.156285     -0.136971    
709  1.706      1  0 -0.156819     -0.113818    
710  1.707      1  0 -0.157380     -0.102780    
711  1.708      1  0 -0.157947     -0.103284    
712  1.709      1  0 -0.158503     -0.113812    
713  1.710      1  0 -0.159025     -0.132104    
714  1.711      1  0 -0.159496     -0.155469    
715  1.712      1  0 -0.159898     -0.181182    
716  1.713      1  0 -0.160216     -0.206878    
717  1.714      1  0 -0.160442     -0.230901    
718  1.715      1  0 -0.160567     -0.252513    
719  1.716      1  0 -0.160589     -0.271949    
720  1.717      1  0 -0.160512     -0.290273    
721  1.718      1  0 -0.160339     -0.309092    
722  1.719      1  0 -0.160078     -0.330170    
723  1.720      1  0 -0.159742     -0.355011    
724  1.721      1  0 -0.159341     -0.384509    
725  1.722      1  0 -0.158888     -0.418704    
726  1.723      1  0 -0.158398     -0.456696    
727  1.724      1  0 -0.157883     -0.496717    
728  1.725      1  0 -0.157359     -0.536327    
729  1.726      1  0 -0.156837     -0.572705    
730  1.727      1  0 -0.156331     -0.602967    
731  1.728      1  0 -0.155855     -0.624475    
732  1.729      1  0 -0.155421     -0.635095    
733  1.730      1  0 -0.155040     -0.633386    
734  1.731      1  0 -0.154724     -0.618712    
735  1.732      1  0 -0.154480     -0.591288    
736  1.733      1  0 -0.154318     -0.552163    
737  1.734      1  0 -0.154244     -0.503151    
738  1.735      1  0 -0.154261     -0.446722    
739  1.736      1  0 -0.154370     -0.385854    
740  1.737      1  0 -0.154572     -0.323851    
741  1.738      1  0 -0.154862     -0.264124    
742  1.739      1  0 -0.155233     -0.209955    
743  1.740      1  0 -0.155676     -0.164239    
744  1.741      1  0 -0.156179     -0.129236    
745  1.742      1  0 -0.156726     -0.106349    
746  1.743      1  0 -0.157299     -0.959806E-01
747  1.744      1  0 -0.157880     -0.974759E-01
748  1.745      1  0 -0.158446     -0.109203    
749  1.746      1  0 -0.158979     -0.128763    
750  1.747      1  0 -0.159458     -0.153330    
751  1.748      1  0 -0.159866     -0.180054    
752  1.749      1  0 -0.160189     -0.206491    
753  1.750      1  0 -0.160415     -0.230951    
754  1.751      1  0 -0.160538     -0.252725    
755  1.752      1  0 -0.160557     -0.272123    
756  1.753      1  0 -0.160473     -0.290322    
757  1.754      1  0 -0.160292     -0.309054    
758  1.755      1  0 -0.160022     -0.330195    
759  1.756      1  0 -0.159675     -0.355331    
760  1.757      1  0 -0.159263     -0.385388    
761  1.758      1  0 -0.158799     -0.420387    
762  1.759      1  0 -0.158298     -0.459363    
763  1.760      1  0 -0.157772     -0.500443    
764  1.761      1  0 -0.157236     -0.541067    
765  1.762      1  0 -0.156704     -0.578292    
766  1.763      1  0 -0.156189     -0.609127    
767  1.764      1  0 -0.155704     -0.630854    
768  1.765      1  0 -0.155263     -0.641292    
769  1.766      1  0 -0.154876     -0.638986    
770  1.767      1  0 -0.154555     -0.623322    
771  1.768      1  0 -0.154309     -0.594565    
772  1.769      1  0 -0.154146     -0.553837    
773  1.770      1  0 -0.154073     -0.503046    
774  1.771      1  0 -0.154093     -0.444771    
775  1.772      1  0 -0.154208     -0.382105    
776  1.773      1  0 -0.154416     -0.318467    
777  1.774      1  0 -0.154715     -0.257380    
778  1.775      1  0 -0.155098     -0.202220    
779  1.776      1  0 -0.155553     -0.155954    
780  1.777      1  0 -0.156069     -0.120878    
781  1.778      1  0 -0.156630     -0.983928E-01
782  1.779      1  0 -0.157217     -0.888499E-01
783  1.780      1  0 -0.157811     -0.915003E-01
784  1.781      1  0 -0.158390     -0.104581    
785  1.782      1  0 -0.158934     -0.125543    
786  1.783      1  0 -0.159421     -0.151407    
787  1.784      1  0 -0.159835     -0.179197    
788  1.785      1  0 -0.160160     -0.206387    
789  1.786      1  0 -0.160387     -0.231263    
790  1.787      1  0 -0.160508     -0.253155    
791  1.788      1  0 -0.160522     -0.272465    
792  1.789      1  0 -0.160431     -0.290498    
793  1.790      1  0 -0.160241     -0.309124    
794  1.791      1  0 -0.159961     -0.330341    
795  1.792      1  0 -0.159603     -0.355816    
796  1.793      1  0 -0.159179     -0.386503    
797  1.794      1  0 -0.158703     -0.422394    
798  1.795      1  0 -0.158189     -0.462440    
799  1.796      1  0 -0.157651     -0.504653    
800  1.797      1  0 -0.157104     -0.546339    
801  1.798      1  0 -0.156561     -0.584422    
802  1.799      1  0 -0.156036     -0.615799    
803  1.800      1  0 -0.155543     -0.637672    
804  1.801      1  0 -0.155094     -0.647815    
805  1.802      1  0 -0.154701     -0.644768    
806  1.803      1  0 -0.154376     -0.627946    
807  1.804      1  0 -0.154128     -0.597676    
808  1.805      1  0 -0.153965     -0.555166    
809  1.806      1  0 -0.153893     -0.502430    
810  1.807      1  0 -0.153917     -0.442164    
811  1.808      1  0 -0.154039     -0.377587    
812  1.809      1  0 -0.154256     -0.312244    
813  1.810      1  0 -0.154565     -0.249772    
814  1.811      1  0 -0.154960     -0.193647    
815  1.812      1  0 -0.155429     -0.146906    
816  1.813      1  0 -0.155959     -0.111877    
817  1.814      1  0 -0.156535     -0.899474E-01
818  1.815      1  0 -0.157137     -0.814046E-01
819  1.816      1  0 -0.157745     -0.853888E-01
820  1.817      1  0 -0.158336     -0.999887E-01
821  1.818      1  0 -0.158891     -0.122488    
822  1.819      1  0 -0.159386     -0.149745    
823  1.820      1  0 -0.159806     -0.178650    
824  1.821      1  0 -0.160134     -0.206595    
825  1.822      1  0 -0.160360     -0.231854    
826  1.823      1  0 -0.160478     -0.253808    
827  1.824      1  0 -0.160485     -0.272972    
828  1.825      1  0 -0.160386     -0.290796    
829  1.826      1  0 -0.160186     -0.309302    
830  1.827      1  0 -0.159895     -0.330615    
831  1.828      1  0 -0.159524     -0.356485    
832  1.829      1  0 -0.159087     -0.387886    
833  1.830      1  0 -0.158598     -0.424766    
834  1.831      1  0 -0.158071     -0.465981    
835  1.832      1  0 -0.157521     -0.509408    
836  1.833      1  0 -0.156962     -0.552203    
837  1.834      1  0 -0.156408     -0.591149    
838  1.835      1  0 -0.155873     -0.623027    
839  1.836      1  0 -0.155371     -0.644957    
840  1.837      1  0 -0.154915     -0.654676    
841  1.838      1  0 -0.154516     -0.650725    
842  1.839      1  0 -0.154187     -0.632562    
843  1.840      1  0 -0.153937     -0.600583    
844  1.841      1  0 -0.153775     -0.556099    
845  1.842      1  0 -0.153706     -0.501240    
846  1.843      1  0 -0.153735     -0.438833    
847  1.844      1  0 -0.153864     -0.372232    
848  1.845      1  0 -0.154090     -0.305114    
849  1.846      1  0 -0.154411     -0.241241    
850  1.847      1  0 -0.154819     -0.184188    
851  1.848      1  0 -0.155302     -0.137060    
852  1.849      1  0 -0.155848     -0.102213    
853  1.850      1  0 -0.156440     -0.810088E-01
854  1.851      1  0 -0.157058     -0.736566E-01
855  1.852      1  0 -0.157680     -0.791675E-01
856  1.853      1  0 -0.158285     -0.954627E-01
857  1.854      1  0 -0.158850     -0.119641    
858  1.855      1  0 -0.159354     -0.148386    
859  1.856      1  0 -0.159779     -0.178449    
860  1.857      1  0 -0.160109     -0.207143    
861  1.858      1  0 -0.160333     -0.232740    
862  1.859      1  0 -0.160447     -0.254693    
863  1.860      1  0 -0.160447     -0.273646    
864  1.861      1  0 -0.160338     -0.291213    
865  1.862      1  0 -0.160127     -0.309585    
866  1.863      1  0 -0.159823     -0.331021    
867  1.864      1  0 -0.159439     -0.357352    
868  1.865      1  0 -0.158988     -0.389563    
869  1.866      1  0 -0.158485     -0.427544    
870  1.867      1  0 -0.157945     -0.470034    
871  1.868      1  0 -0.157381     -0.514758    
872  1.869      1  0 -0.156809     -0.558709    
873  1.870      1  0 -0.156244     -0.598519    
874  1.871      1  0 -0.155699     -0.630846    
875  1.872      1  0 -0.155188     -0.652733    
876  1.873      1  0 -0.154724     -0.661881    
877  1.874      1  0 -0.154320     -0.656846    
878  1.875      1  0 -0.153987     -0.637138    
879  1.876      1  0 -0.153736     -0.603241    
880  1.877      1  0 -0.153575     -0.556576    
881  1.878      1  0 -0.153509     -0.499405    
882  1.879      1  0 -0.153544     -0.434698    
883  1.880      1  0 -0.153681     -0.365954    
884  1.881      1  0 -0.153919     -0.296995    
885  1.882      1  0 -0.154252     -0.231709    
886  1.883      1  0 -0.154674     -0.173775    
887  1.884      1  0 -0.155174     -0.126366    
888  1.885      1  0 -0.155737     -0.918558E-01
889  1.886      1  0 -0.156345     -0.715700E-01
890  1.887      1  0 -0.156980     -0.656216E-01
891  1.888      1  0 -0.157617     -0.728720E-01
892  1.889      1  0 -0.158236     -0.910540E-01
893  1.890      1  0 -0.158812     -0.117063    
894  1.891      1  0 -0.159324     -0.147392    
895  1.892      1  0 -0.159753     -0.178650    
896  1.893      1  0 -0.160084     -0.208078    
897  1.894      1  0 -0.160306     -0.233956    
898  1.895      1  0 -0.160414     -0.255829    
899  1.896      1  0 -0.160406     -0.274495    
900  1.897      1  0 -0.160286     -0.291754    
901  1.898      1  0 -0.160062     -0.309978    
902  1.899      1  0 -0.159744     -0.331570    
903  1.900      1  0 -0.159346     -0.358440    
904  1.901      1  0 -0.158880     -0.391570    
905  1.902      1  0 -0.158362     -0.430774    
906  1.903      1  0 -0.157807     -0.474657    
907  1.904      1  0 -0.157229     -0.520769    
908  1.905      1  0 -0.156644     -0.565924    
909  1.906      1  0 -0.156067     -0.606591    
910  1.907      1  0 -0.155511     -0.639305    
911  1.908      1  0 -0.154991     -0.661028    
912  1.909      1  0 -0.154520     -0.669440    
913  1.910      1  0 -0.154111     -0.663118    
914  1.911      1  0 -0.153775     -0.641640    
915  1.912      1  0 -0.153523     -0.605591    
916  1.913      1  0 -0.153364     -0.556518    
917  1.914      1  0 -0.153303     -0.496832    
918  1.915      1  0 -0.153345     -0.429656    
919  1.916      1  0 -0.153492     -0.358650    
920  1.917      1  0 -0.153741     -0.287786    
921  1.918      1  0 -0.154089     -0.221087    
922  1.919      1  0 -0.154527     -0.162339    
923  1.920      1  0 -0.155044     -0.114778    
924  1.921      1  0 -0.155625     -0.807868E-01
925  1.922      1  0 -0.156252     -0.616410E-01
926  1.923      1  0 -0.156904     -0.573369E-01
927  1.924      1  0 -0.157558     -0.665627E-01
928  1.925      1  0 -0.158190     -0.868386E-01
929  1.926      1  0 -0.158777     -0.114835    
930  1.927      1  0 -0.159297     -0.146843    
931  1.928      1  0 -0.159730     -0.179323    
932  1.929      1  0 -0.160062     -0.209450    
933  1.930      1  0 -0.160280     -0.235532    
934  1.931      1  0 -0.160381     -0.257228    
935  1.932      1  0 -0.160363     -0.275517    
936  1.933      1  0 -0.160231     -0.292409    
937  1.934      1  0 -0.159993     -0.310475    
938  1.935      1  0 -0.159660     -0.332268    
939  1.936      1  0 -0.159245     -0.359768    
940  1.937      1  0 -0.158763     -0.393945    
941  1.938      1  0 -0.158229     -0.434515    
942  1.939      1  0 -0.157659     -0.479919    
943  1.940      1  0 -0.157067     -0.527516    
944  1.941      1  0 -0.156469     -0.573921    
945  1.942      1  0 -0.155879     -0.615430    
946  1.943      1  0 -0.155312     -0.648450    
947  1.944      1  0 -0.154783     -0.669870    
948  1.945      1  0 -0.154305     -0.677354    
949  1.946      1  0 -0.153891     -0.669517    
950  1.947      1  0 -0.153553     -0.646017    
951  1.948      1  0 -0.153301     -0.607559    
952  1.949      1  0 -0.153145     -0.555834    
953  1.950      1  0 -0.153089     -0.493414    
954  1.951      1  0 -0.153140     -0.423594    
955  1.952      1  0 -0.153298     -0.350204    
956  1.953      1  0 -0.153561     -0.277379    
957  1.954      1  0 -0.153924     -0.209283    
958  1.955      1  0 -0.154380     -0.149809    
959  1.956      1  0 -0.154916     -0.102252    
960  1.957      1  0 -0.155517     -0.689943E-01
961  1.958      1  0 -0.156163     -0.512417E-01
962  1.959      1  0 -0.156833     -0.488508E-01
963  1.960      1  0 -0.157504     -0.603098E-01
964  1.961      1  0 -0.158151     -0.828991E-01
965  1.962      1  0 -0.158750     -0.113042    
966  1.963      1  0 -0.159277     -0.146813    
967  1.964      1  0 -0.159713     -0.180524    
968  1.965      1  0 -0.160044     -0.211292    
969  1.966      1  0 -0.160257     -0.237475    
970  1.967      1  0 -0.160350     -0.258876    
971  1.968      1  0 -0.160320     -0.276685    
972  1.969      1  0 -0.160174     -0.293149    
973  1.970      1  0 -0.159920     -0.311054    
974  1.971      1  0 -0.159571     -0.333106    
975  1.972      1  0 -0.159139     -0.361352    
976  1.973      1  0 -0.158640     -0.396726    
977  1.974      1  0 -0.158089     -0.438821    
978  1.975      1  0 -0.157503     -0.485893    
979  1.976      1  0 -0.156895     -0.535077    
980  1.977      1  0 -0.156283     -0.582776    
981  1.978      1  0 -0.155681     -0.625100    
982  1.979      1  0 -0.155103     -0.658328    
983  1.980      1  0 -0.154565     -0.679282    
984  1.981      1  0 -0.154080     -0.685621    
985  1.982      1  0 -0.153662     -0.676013    
986  1.983      1  0 -0.153322     -0.650217    
987  1.984      1  0 -0.153071     -0.609074    
988  1.985      1  0 -0.152918     -0.554437    
989  1.986      1  0 -0.152870     -0.489056    
990  1.987      1  0 -0.152930     -0.416415    
991  1.988      1  0 -0.153100     -0.340527    
992  1.989      1  0 -0.153379     -0.265698    
993  1.990      1  0 -0.153760     -0.196241    
994  1.991      1  0 -0.154235     -0.136154    
995  1.992      1  0 -0.154791     -0.887856E-01
996  1.993      1  0 -0.155413     -0.565054E-01
997  1.994      1  0 -0.156080     -0.404269E-01
998  1.995      1  0 -0.156771     -0.402407E-01
999  1.996      1  0 -0.157459     -0.542048E-01
