# Pazy Wing (simplified : constant stiffness properties)                          
# Operating point sequence...
# i     t     conv	stall	 RY pos[ 1]    Theta[ 1]    
  1 0.9980      1  0 -0.114591     -0.186872    
  2 0.9990      1  0 -0.114669     -0.193074    
 79  1.076      1  0 -0.114883     -0.212949    
 80  1.077      1  0 -0.114810     -0.208504    
 81  1.078      1  0 -0.114734     -0.203292    
 82  1.079      1  0 -0.114657     -0.197480    
 83  1.080      1  0 -0.114582     -0.191276    
 84  1.081      1  0 -0.114513     -0.184919    
 85  1.082      1  0 -0.114451     -0.178673    
 86  1.083      1  0 -0.114399     -0.172814    
 87  1.084      1  0 -0.114359     -0.167607    
 88  1.085      1  0 -0.114332     -0.163296    
 89  1.086      1  0 -0.114320     -0.160083    
 90  1.087      1  0 -0.114324     -0.158119    
 91  1.088      1  0 -0.114342     -0.157489    
 92  1.089      1  0 -0.114374     -0.158210    
 93  1.090      1  0 -0.114419     -0.160231    
 94  1.091      1  0 -0.114475     -0.163436    
 95  1.092      1  0 -0.114540     -0.167657    
 96  1.093      1  0 -0.114611     -0.172685    
 97  1.094      1  0 -0.114685     -0.178287    
 98  1.095      1  0 -0.114759     -0.184220    
 99  1.096      1  0 -0.114831     -0.190245    
100  1.097      1  0 -0.114898     -0.196141    
101  1.098      1  0 -0.114957     -0.201712    
102  1.099      1  0 -0.115006     -0.206791    
103  1.100      1  0 -0.115043     -0.211237    
104  1.101      1  0 -0.115067     -0.214940    
105  1.102      1  0 -0.115078     -0.217810    
106  1.103      1  0 -0.115074     -0.219775    
107  1.104      1  0 -0.115056     -0.220781    
108  1.105      1  0 -0.115024     -0.220789    
109  1.106      1  0 -0.114980     -0.219776    
110  1.107      1  0 -0.114925     -0.217741    
111  1.108      1  0 -0.114861     -0.214711    
112  1.109      1  0 -0.114789     -0.210747    
113  1.110      1  0 -0.114714     -0.205950    
114  1.111      1  0 -0.114636     -0.200464    
115  1.112      1  0 -0.114559     -0.194474    
116  1.113      1  0 -0.114486     -0.188204    
117  1.114      1  0 -0.114419     -0.181907    
118  1.115      1  0 -0.114361     -0.175854    
119  1.116      1  0 -0.114314     -0.170314    
120  1.117      1  0 -0.114279     -0.165544    
121  1.118      1  0 -0.114259     -0.161767    
122  1.119      1  0 -0.114254     -0.159160    
123  1.120      1  0 -0.114263     -0.157840    
124  1.121      1  0 -0.114288     -0.157859    
125  1.122      1  0 -0.114326     -0.159199    
126  1.123      1  0 -0.114375     -0.161779    
127  1.124      1  0 -0.114435     -0.165456    
128  1.125      1  0 -0.114503     -0.170043    
129  1.126      1  0 -0.114575     -0.175321    
130  1.127      1  0 -0.114649     -0.181052    
131  1.128      1  0 -0.114722     -0.186997    
132  1.129      1  0 -0.114792     -0.192930    
133  1.130      1  0 -0.114855     -0.198641    
134  1.131      1  0 -0.114909     -0.203951    
135  1.132      1  0 -0.114952     -0.208706    
136  1.133      1  0 -0.114984     -0.212781    
137  1.134      1  0 -0.115002     -0.216074    
138  1.135      1  0 -0.115005     -0.218506    
139  1.136      1  0 -0.114995     -0.220012    
140  1.137      1  0 -0.114971     -0.220542    
141  1.138      1  0 -0.114934     -0.220066    
142  1.139      1  0 -0.114885     -0.218569    
143  1.140      1  0 -0.114826     -0.216065    
144  1.141      1  0 -0.114759     -0.212595    
145  1.142      1  0 -0.114686     -0.208241    
146  1.143      1  0 -0.114610     -0.203124    
147  1.144      1  0 -0.114534     -0.197409    
148  1.145      1  0 -0.114459     -0.191300    
149  1.146      1  0 -0.114390     -0.185034    
150  1.147      1  0 -0.114328     -0.178873    
151  1.148      1  0 -0.114276     -0.173087    
152  1.149      1  0 -0.114235     -0.167937    
153  1.150      1  0 -0.114208     -0.163664    
154  1.151      1  0 -0.114196     -0.160466    
155  1.152      1  0 -0.114199     -0.158491    
156  1.153      1  0 -0.114216     -0.157823    
157  1.154      1  0 -0.114248     -0.158481    
158  1.155      1  0 -0.114292     -0.160415    
159  1.156      1  0 -0.114348     -0.163514    
160  1.157      1  0 -0.114412     -0.167617    
161  1.158      1  0 -0.114483     -0.172519    
162  1.159      1  0 -0.114557     -0.177996    
163  1.160      1  0 -0.114631     -0.183810    
164  1.161      1  0 -0.114704     -0.189730    
165  1.162      1  0 -0.114771     -0.195537    
166  1.163      1  0 -0.114831     -0.201037    
167  1.164      1  0 -0.114881     -0.206065    
168  1.165      1  0 -0.114920     -0.210479    
169  1.166      1  0 -0.114946     -0.214167    
170  1.167      1  0 -0.114958     -0.217036    
171  1.168      1  0 -0.114957     -0.219015    
172  1.169      1  0 -0.114941     -0.220046    
173  1.170      1  0 -0.114912     -0.220088    
174  1.171      1  0 -0.114870     -0.219120    
175  1.172      1  0 -0.114818     -0.217140    
176  1.173      1  0 -0.114757     -0.214176    
177  1.174      1  0 -0.114688     -0.210290    
178  1.175      1  0 -0.114615     -0.205582    
179  1.176      1  0 -0.114540     -0.200194    
180  1.177      1  0 -0.114465     -0.194309    
181  1.178      1  0 -0.114394     -0.188148    
182  1.179      1  0 -0.114330     -0.181958    
183  1.180      1  0 -0.114274     -0.176003    
184  1.181      1  0 -0.114228     -0.170547    
185  1.182      1  0 -0.114195     -0.165842    
186  1.183      1  0 -0.114177     -0.162106    
187  1.184      1  0 -0.114172     -0.159511    
188  1.185      1  0 -0.114183     -0.158176    
189  1.186      1  0 -0.114208     -0.158152    
190  1.187      1  0 -0.114247     -0.159424    
191  1.188      1  0 -0.114297     -0.161916    
192  1.189      1  0 -0.114358     -0.165491    
193  1.190      1  0 -0.114426     -0.169969    
194  1.191      1  0 -0.114499     -0.175137    
195  1.192      1  0 -0.114574     -0.180763    
196  1.193      1  0 -0.114649     -0.186614    
197  1.194      1  0 -0.114719     -0.192465    
198  1.195      1  0 -0.114784     -0.198109    
199  1.196      1  0 -0.114840     -0.203367    
200  1.197      1  0 -0.114886     -0.208083    
201  1.198      1  0 -0.114919     -0.212133    
202  1.199      1  0 -0.114939     -0.215412    
203  1.200      1  0 -0.114946     -0.217839    
204  1.201      1  0 -0.114939     -0.219350    
205  1.202      1  0 -0.114917     -0.219898    
206  1.203      1  0 -0.114883     -0.219449    
207  1.204      1  0 -0.114838     -0.217994    
208  1.205      1  0 -0.114782     -0.215545    
209  1.206      1  0 -0.114718     -0.212148    
210  1.207      1  0 -0.114648     -0.207880    
211  1.208      1  0 -0.114575     -0.202864    
212  1.209      1  0 -0.114501     -0.197259    
213  1.210      1  0 -0.114429     -0.191265    
214  1.211      1  0 -0.114362     -0.185115    
215  1.212      1  0 -0.114302     -0.179062    
216  1.213      1  0 -0.114252     -0.173370    
217  1.214      1  0 -0.114213     -0.168296    
218  1.215      1  0 -0.114188     -0.164074    
219  1.216      1  0 -0.114176     -0.160899    
220  1.217      1  0 -0.114179     -0.158919    
221  1.218      1  0 -0.114197     -0.158220    
222  1.219      1  0 -0.114229     -0.158821    
223  1.220      1  0 -0.114274     -0.160678    
224  1.221      1  0 -0.114329     -0.163687    
225  1.222      1  0 -0.114394     -0.167689    
226  1.223      1  0 -0.114464     -0.172491    
227  1.224      1  0 -0.114538     -0.177868    
228  1.225      1  0 -0.114613     -0.183590    
229  1.226      1  0 -0.114686     -0.189426    
230  1.227      1  0 -0.114753     -0.195161    
231  1.228      1  0 -0.114814     -0.200602    
232  1.229      1  0 -0.114865     -0.205580    
233  1.230      1  0 -0.114905     -0.209957    
234  1.231      1  0 -0.114932     -0.213618    
235  1.232      1  0 -0.114946     -0.216472    
236  1.233      1  0 -0.114946     -0.218445    
237  1.234      1  0 -0.114932     -0.219483    
238  1.235      1  0 -0.114905     -0.219546    
239  1.236      1  0 -0.114866     -0.218614    
240  1.237      1  0 -0.114815     -0.216687    
241  1.238      1  0 -0.114756     -0.213793    
242  1.239      1  0 -0.114689     -0.209993    
243  1.240      1  0 -0.114618     -0.205384    
244  1.241      1  0 -0.114545     -0.200106    
245  1.242      1  0 -0.114472     -0.194336    
246  1.243      1  0 -0.114403     -0.188290    
247  1.244      1  0 -0.114339     -0.182207    
248  1.245      1  0 -0.114284     -0.176347    
249  1.246      1  0 -0.114239     -0.170969    
250  1.247      1  0 -0.114206     -0.166318    
251  1.248      1  0 -0.114187     -0.162610    
252  1.249      1  0 -0.114183     -0.160017    
253  1.250      1  0 -0.114193     -0.158658    
254  1.251      1  0 -0.114217     -0.158585    
255  1.252      1  0 -0.114255     -0.159789    
256  1.253      1  0 -0.114304     -0.162197    
257  1.254      1  0 -0.114363     -0.165677    
258  1.255      1  0 -0.114430     -0.170055    
259  1.256      1  0 -0.114501     -0.175122    
260  1.257      1  0 -0.114575     -0.180650    
261  1.258      1  0 -0.114648     -0.186410    
262  1.259      1  0 -0.114718     -0.192178    
263  1.260      1  0 -0.114782     -0.197750    
264  1.261      1  0 -0.114837     -0.202946    
265  1.262      1  0 -0.114882     -0.207614    
266  1.263      1  0 -0.114915     -0.211626    
267  1.264      1  0 -0.114936     -0.214881    
268  1.265      1  0 -0.114943     -0.217297    
269  1.266      1  0 -0.114935     -0.218811    
270  1.267      1  0 -0.114915     -0.219376    
271  1.268      1  0 -0.114882     -0.218961    
272  1.269      1  0 -0.114837     -0.217556    
273  1.270      1  0 -0.114782     -0.215175    
274  1.271      1  0 -0.114719     -0.211859    
275  1.272      1  0 -0.114650     -0.207686    
276  1.273      1  0 -0.114577     -0.202774    
277  1.274      1  0 -0.114504     -0.197278    
278  1.275      1  0 -0.114433     -0.191395    
279  1.276      1  0 -0.114366     -0.185349    
280  1.277      1  0 -0.114306     -0.179391    
281  1.278      1  0 -0.114255     -0.173778    
282  1.279      1  0 -0.114216     -0.168763    
283  1.280      1  0 -0.114190     -0.164577    
284  1.281      1  0 -0.114177     -0.161415    
285  1.282      1  0 -0.114179     -0.159423    
286  1.283      1  0 -0.114195     -0.158686    
287  1.284      1  0 -0.114225     -0.159229    
288  1.285      1  0 -0.114267     -0.161010    
289  1.286      1  0 -0.114321     -0.163928    
290  1.287      1  0 -0.114383     -0.167831    
291  1.288      1  0 -0.114451     -0.172527    
292  1.289      1  0 -0.114523     -0.177799    
293  1.290      1  0 -0.114595     -0.183419    
294  1.291      1  0 -0.114666     -0.189161    
295  1.292      1  0 -0.114732     -0.194811    
296  1.293      1  0 -0.114791     -0.200179    
297  1.294      1  0 -0.114841     -0.205097    
298  1.295      1  0 -0.114879     -0.209428    
299  1.296      1  0 -0.114906     -0.213057    
300  1.297      1  0 -0.114919     -0.215893    
301  1.298      1  0 -0.114918     -0.217864    
302  1.299      1  0 -0.114904     -0.218915    
303  1.300      1  0 -0.114877     -0.219007    
304  1.301      1  0 -0.114838     -0.218119    
305  1.302      1  0 -0.114788     -0.216251    
306  1.303      1  0 -0.114729     -0.213430    
307  1.304      1  0 -0.114663     -0.209715    
308  1.305      1  0 -0.114592     -0.205201    
309  1.306      1  0 -0.114519     -0.200024    
310  1.307      1  0 -0.114446     -0.194360    
311  1.308      1  0 -0.114377     -0.188416    
312  1.309      1  0 -0.114313     -0.182431    
313  1.310      1  0 -0.114257     -0.176657    
314  1.311      1  0 -0.114212     -0.171348    
315  1.312      1  0 -0.114179     -0.166748    
316  1.313      1  0 -0.114158     -0.163069    
317  1.314      1  0 -0.114152     -0.160481    
318  1.315      1  0 -0.114161     -0.159102    
319  1.316      1  0 -0.114183     -0.158986    
320  1.317      1  0 -0.114218     -0.160126    
321  1.318      1  0 -0.114265     -0.162452    
322  1.319      1  0 -0.114322     -0.165836    
323  1.320      1  0 -0.114387     -0.170110    
324  1.321      1  0 -0.114456     -0.175067    
325  1.322      1  0 -0.114527     -0.180488    
326  1.323      1  0 -0.114598     -0.186145    
327  1.324      1  0 -0.114666     -0.191819    
328  1.325      1  0 -0.114728     -0.197308    
329  1.326      1  0 -0.114782     -0.202435    
330  1.327      1  0 -0.114826     -0.207047    
331  1.328      1  0 -0.114858     -0.211018    
332  1.329      1  0 -0.114878     -0.214247    
333  1.330      1  0 -0.114884     -0.216652    
334  1.331      1  0 -0.114877     -0.218169    
335  1.332      1  0 -0.114856     -0.218752    
336  1.333      1  0 -0.114823     -0.218370    
337  1.334      1  0 -0.114778     -0.217012    
338  1.335      1  0 -0.114724     -0.214690    
339  1.336      1  0 -0.114661     -0.211447    
340  1.337      1  0 -0.114593     -0.207359    
341  1.338      1  0 -0.114521     -0.202540    
342  1.339      1  0 -0.114448     -0.197145    
343  1.340      1  0 -0.114377     -0.191364    
344  1.341      1  0 -0.114310     -0.185420    
345  1.342      1  0 -0.114250     -0.179556    
346  1.343      1  0 -0.114200     -0.174027    
347  1.344      1  0 -0.114160     -0.169080    
348  1.345      1  0 -0.114133     -0.164943    
349  1.346      1  0 -0.114119     -0.161807    
350  1.347      1  0 -0.114120     -0.159816    
351  1.348      1  0 -0.114135     -0.159057    
352  1.349      1  0 -0.114163     -0.159553    
353  1.350      1  0 -0.114204     -0.161267    
354  1.351      1  0 -0.114255     -0.164100    
355  1.352      1  0 -0.114315     -0.167905    
356  1.353      1  0 -0.114382     -0.172496    
357  1.354      1  0 -0.114452     -0.177661    
358  1.355      1  0 -0.114523     -0.183175    
359  1.356      1  0 -0.114592     -0.188817    
360  1.357      1  0 -0.114656     -0.194377    
361  1.358      1  0 -0.114714     -0.199667    
362  1.359      1  0 -0.114762     -0.204520    
363  1.360      1  0 -0.114800     -0.208800    
364  1.361      1  0 -0.114826     -0.212392    
365  1.362      1  0 -0.114839     -0.215205    
366  1.363      1  0 -0.114839     -0.217167    
367  1.364      1  0 -0.114825     -0.218222    
368  1.365      1  0 -0.114798     -0.218332    
369  1.366      1  0 -0.114760     -0.217474    
370  1.367      1  0 -0.114710     -0.215651    
371  1.368      1  0 -0.114652     -0.212889    
372  1.369      1  0 -0.114587     -0.209246    
373  1.370      1  0 -0.114517     -0.204817    
374  1.371      1  0 -0.114445     -0.199735    
375  1.372      1  0 -0.114373     -0.194171    
376  1.373      1  0 -0.114305     -0.188332    
377  1.374      1  0 -0.114241     -0.182449    
378  1.375      1  0 -0.114186     -0.176771    
379  1.376      1  0 -0.114141     -0.171548    
380  1.377      1  0 -0.114108     -0.167015    
381  1.378      1  0 -0.114087     -0.163384    
382  1.379      1  0 -0.114081     -0.160820    
383  1.380      1  0 -0.114088     -0.159440    
384  1.381      1  0 -0.114109     -0.159299    
385  1.382      1  0 -0.114144     -0.160391    
386  1.383      1  0 -0.114189     -0.162647    
387  1.384      1  0 -0.114245     -0.165947    
388  1.385      1  0 -0.114308     -0.170124    
389  1.386      1  0 -0.114375     -0.174979    
390  1.387      1  0 -0.114446     -0.180295    
391  1.388      1  0 -0.114515     -0.185851    
392  1.389      1  0 -0.114582     -0.191430    
393  1.390      1  0 -0.114643     -0.196834    
394  1.391      1  0 -0.114696     -0.201887    
395  1.392      1  0 -0.114739     -0.206437    
396  1.393      1  0 -0.114771     -0.210359    
397  1.394      1  0 -0.114790     -0.213552    
398  1.395      1  0 -0.114797     -0.215933    
399  1.396      1  0 -0.114790     -0.217439    
400  1.397      1  0 -0.114770     -0.218024    
401  1.398      1  0 -0.114737     -0.217657    
402  1.399      1  0 -0.114694     -0.216328    
403  1.400      1  0 -0.114640     -0.214051    
404  1.401      1  0 -0.114579     -0.210868    
405  1.402      1  0 -0.114512     -0.206853    
406  1.403      1  0 -0.114441     -0.202122    
407  1.404      1  0 -0.114370     -0.196824    
408  1.405      1  0 -0.114300     -0.191148    
409  1.406      1  0 -0.114234     -0.185311    
410  1.407      1  0 -0.114175     -0.179552    
411  1.408      1  0 -0.114125     -0.174120    
412  1.409      1  0 -0.114086     -0.169258    
413  1.410      1  0 -0.114059     -0.165187    
414  1.411      1  0 -0.114045     -0.162097    
415  1.412      1  0 -0.114045     -0.160127    
416  1.413      1  0 -0.114060     -0.159365    
417  1.414      1  0 -0.114087     -0.159834    
418  1.415      1  0 -0.114127     -0.161498    
419  1.416      1  0 -0.114177     -0.164262    
420  1.417      1  0 -0.114236     -0.167984    
421  1.418      1  0 -0.114301     -0.172481    
422  1.419      1  0 -0.114370     -0.177546    
423  1.420      1  0 -0.114439     -0.182959    
424  1.421      1  0 -0.114507     -0.188504    
425  1.422      1  0 -0.114570     -0.193973    
426  1.423      1  0 -0.114627     -0.199180    
427  1.424      1  0 -0.114675     -0.203961    
428  1.425      1  0 -0.114713     -0.208179    
429  1.426      1  0 -0.114738     -0.211721    
430  1.427      1  0 -0.114751     -0.214496    
431  1.428      1  0 -0.114751     -0.216432    
432  1.429      1  0 -0.114738     -0.217474    
433  1.430      1  0 -0.114712     -0.217584    
434  1.431      1  0 -0.114674     -0.216742    
435  1.432      1  0 -0.114626     -0.214949    
436  1.433      1  0 -0.114569     -0.212233    
437  1.434      1  0 -0.114505     -0.208653    
438  1.435      1  0 -0.114436     -0.204301    
439  1.436      1  0 -0.114365     -0.199309    
440  1.437      1  0 -0.114295     -0.193847    
441  1.438      1  0 -0.114227     -0.188115    
442  1.439      1  0 -0.114165     -0.182342    
443  1.440      1  0 -0.114111     -0.176770    
444  1.441      1  0 -0.114066     -0.171643    
445  1.442      1  0 -0.114033     -0.167193    
446  1.443      1  0 -0.114013     -0.163626    
447  1.444      1  0 -0.114006     -0.161106    
448  1.445      1  0 -0.114013     -0.159744    
449  1.446      1  0 -0.114034     -0.159598    
450  1.447      1  0 -0.114067     -0.160661    
451  1.448      1  0 -0.114112     -0.162867    
452  1.449      1  0 -0.114166     -0.166098    
453  1.450      1  0 -0.114228     -0.170192    
454  1.451      1  0 -0.114294     -0.174955    
455  1.452      1  0 -0.114363     -0.180173    
456  1.453      1  0 -0.114431     -0.185629    
457  1.454      1  0 -0.114497     -0.191112    
458  1.455      1  0 -0.114557     -0.196426    
459  1.456      1  0 -0.114609     -0.201396    
460  1.457      1  0 -0.114651     -0.205873    
461  1.458      1  0 -0.114683     -0.209732    
462  1.459      1  0 -0.114702     -0.212873    
463  1.460      1  0 -0.114708     -0.215214    
464  1.461      1  0 -0.114702     -0.216693    
465  1.462      1  0 -0.114682     -0.217264    
466  1.463      1  0 -0.114651     -0.216898    
467  1.464      1  0 -0.114608     -0.215586    
468  1.465      1  0 -0.114555     -0.213341    
469  1.466      1  0 -0.114495     -0.210207    
470  1.467      1  0 -0.114429     -0.206258    
471  1.468      1  0 -0.114360     -0.201607    
472  1.469      1  0 -0.114289     -0.196403    
473  1.470      1  0 -0.114221     -0.190830    
474  1.471      1  0 -0.114156     -0.185103    
475  1.472      1  0 -0.114098     -0.179454    
476  1.473      1  0 -0.114049     -0.174128    
477  1.474      1  0 -0.114010     -0.169362    
478  1.475      1  0 -0.113983     -0.165373    
479  1.476      1  0 -0.113970     -0.162345    
480  1.477      1  0 -0.113970     -0.160416    
481  1.478      1  0 -0.113984     -0.159671    
482  1.479      1  0 -0.114010     -0.160132    
483  1.480      1  0 -0.114049     -0.161765    
484  1.481      1  0 -0.114098     -0.164477    
485  1.482      1  0 -0.114156     -0.168129    
486  1.483      1  0 -0.114220     -0.172542    
487  1.484      1  0 -0.114287     -0.177513    
488  1.485      1  0 -0.114355     -0.182828    
489  1.486      1  0 -0.114421     -0.188273    
490  1.487      1  0 -0.114484     -0.193645    
491  1.488      1  0 -0.114539     -0.198760    
492  1.489      1  0 -0.114586     -0.203457    
493  1.490      1  0 -0.114623     -0.207600    
494  1.491      1  0 -0.114648     -0.211078    
495  1.492      1  0 -0.114661     -0.213800    
496  1.493      1  0 -0.114661     -0.215695    
497  1.494      1  0 -0.114648     -0.216710    
498  1.495      1  0 -0.114622     -0.216807    
499  1.496      1  0 -0.114585     -0.215966    
500  1.497      1  0 -0.114538     -0.214192    
501  1.498      1  0 -0.114481     -0.211510    
502  1.499      1  0 -0.114419     -0.207982    
503  1.500      1  0 -0.114351     -0.203699    
504  1.501      1  0 -0.114282     -0.198791    
505  1.502      1  0 -0.114212     -0.193426    
506  1.503      1  0 -0.114146     -0.187801    
507  1.504      1  0 -0.114085     -0.182139    
508  1.505      1  0 -0.114031     -0.176679    
509  1.506      1  0 -0.113987     -0.171659    
510  1.507      1  0 -0.113955     -0.167306    
511  1.508      1  0 -0.113935     -0.163820    
512  1.509      1  0 -0.113928     -0.161361    
513  1.510      1  0 -0.113935     -0.160039    
514  1.511      1  0 -0.113955     -0.159907    
515  1.512      1  0 -0.113988     -0.160959    
516  1.513      1  0 -0.114031     -0.163131    
517  1.514      1  0 -0.114084     -0.166307    
518  1.515      1  0 -0.114145     -0.170328    
519  1.516      1  0 -0.114210     -0.175004    
520  1.517      1  0 -0.114277     -0.180126    
521  1.518      1  0 -0.114344     -0.185482    
522  1.519      1  0 -0.114408     -0.190863    
523  1.520      1  0 -0.114466     -0.196078    
524  1.521      1  0 -0.114517     -0.200955    
525  1.522      1  0 -0.114559     -0.205347    
526  1.523      1  0 -0.114590     -0.209131    
527  1.524      1  0 -0.114608     -0.212207    
528  1.525      1  0 -0.114614     -0.214495    
529  1.526      1  0 -0.114608     -0.215933    
530  1.527      1  0 -0.114588     -0.216476    
531  1.528      1  0 -0.114557     -0.216097    
532  1.529      1  0 -0.114515     -0.214787    
533  1.530      1  0 -0.114463     -0.212562    
534  1.531      1  0 -0.114404     -0.209464    
535  1.532      1  0 -0.114339     -0.205571    
536  1.533      1  0 -0.114271     -0.200992    
537  1.534      1  0 -0.114202     -0.195876    
538  1.535      1  0 -0.114134     -0.190405    
539  1.536      1  0 -0.114071     -0.184788    
540  1.537      1  0 -0.114014     -0.179255    
541  1.538      1  0 -0.113965     -0.174045    
542  1.539      1  0 -0.113927     -0.169388    
543  1.540      1  0 -0.113901     -0.165496    
544  1.541      1  0 -0.113888     -0.162549    
545  1.542      1  0 -0.113888     -0.160681    
546  1.543      1  0 -0.113901     -0.159971    
547  1.544      1  0 -0.113927     -0.160444    
548  1.545      1  0 -0.113965     -0.162063    
549  1.546      1  0 -0.114013     -0.164737    
550  1.547      1  0 -0.114070     -0.168329    
551  1.548      1  0 -0.114132     -0.172665    
552  1.549      1  0 -0.114198     -0.177546    
553  1.550      1  0 -0.114264     -0.182762    
554  1.551      1  0 -0.114329     -0.188104    
555  1.552      1  0 -0.114390     -0.193373    
556  1.553      1  0 -0.114444     -0.198388    
557  1.554      1  0 -0.114490     -0.202991    
558  1.555      1  0 -0.114526     -0.207048    
559  1.556      1  0 -0.114550     -0.210449    
560  1.557      1  0 -0.114562     -0.213105    
561  1.558      1  0 -0.114562     -0.214945    
562  1.559      1  0 -0.114549     -0.215918    
563  1.560      1  0 -0.114523     -0.215986    
564  1.561      1  0 -0.114487     -0.215133    
565  1.562      1  0 -0.114440     -0.213361    
566  1.563      1  0 -0.114385     -0.210702    
567  1.564      1  0 -0.114323     -0.207213    
568  1.565      1  0 -0.114257     -0.202989    
569  1.566      1  0 -0.114188     -0.198160    
570  1.567      1  0 -0.114120     -0.192888    
571  1.568      1  0 -0.114055     -0.187370    
572  1.569      1  0 -0.113995     -0.181825    
573  1.570      1  0 -0.113942     -0.176485    
574  1.571      1  0 -0.113899     -0.171585    
575  1.572      1  0 -0.113867     -0.167344    
576  1.573      1  0 -0.113848     -0.163956    
577  1.574      1  0 -0.113841     -0.161578    
578  1.575      1  0 -0.113848     -0.160314    
579  1.576      1  0 -0.113868     -0.160215    
580  1.577      1  0 -0.113900     -0.161275    
581  1.578      1  0 -0.113942     -0.163428    
582  1.579      1  0 -0.113994     -0.166561    
583  1.580      1  0 -0.114053     -0.170518    
584  1.581      1  0 -0.114117     -0.175113    
585  1.582      1  0 -0.114183     -0.180141    
586  1.583      1  0 -0.114248     -0.185395    
587  1.584      1  0 -0.114310     -0.190671    
588  1.585      1  0 -0.114367     -0.195781    
589  1.586      1  0 -0.114417     -0.200556    
590  1.587      1  0 -0.114457     -0.204852    
591  1.588      1  0 -0.114487     -0.208547    
592  1.589      1  0 -0.114505     -0.211544    
593  1.590      1  0 -0.114511     -0.213763    
594  1.591      1  0 -0.114504     -0.215145    
595  1.592      1  0 -0.114484     -0.215644    
596  1.593      1  0 -0.114453     -0.215236    
