Default Dataset,
X,Y
0.0020408347637546598,-0.026651007317731512
0.03858072093233357,0.9279067666455889
0.0802037221067847,1.9752010118348564
0.12336276989791315,2.9958668353058115
0.15025476556147801,3.7250880838377474
