Default Dataset,
X,Y
0.0007892748088907453,-0.033795793830353915
0.04348780596905996,0.9777943624236922
0.08149518430537931,1.9085147507869213
0.1189756731495891,2.866285899938083
0.14969559065536298,3.6081453631134983
