X_D_0125,,X_D_05,,X_D_1,,X_D_2,,X_D_3,
X,Y,X,Y,X,Y,X,Y,X,Y
0.2887478323699422,13.827873634894651,0.33569436416184967,21.70692468394428,0.3040773121387283,22.63249791235129,0.3481495664739885,20.436222455114326,0.3481495664739885,17.265567648198413
0.29401734104046245,14.272706568773117,0.3462333815028901,21.964899896381638,0.31461632947976875,22.60635177595561,0.35868858381502894,20.467597818789137,0.35868858381502894,17.19235846629052
0.30216112716763005,14.729392417817635,0.3567723988439306,22.038109078289544,0.3251553468208092,22.587177942598785,0.3692276011560694,20.51814701582078,0.3692276011560694,17.112176981343772
0.3127001445086705,15.05883373640318,0.36731141618497104,22.038109078289544,0.33569436416184967,22.55928873044339,0.37976661849710985,20.566953137092717,0.38042991329479775,17.101191134632558
0.32323916184971097,15.381302751949875,0.3778504335260116,22.069484441964356,0.3462333815028901,22.5453441243657,0.3903056358381503,20.61750233412436,0.3903056358381503,16.958786314489124
0.3337781791907514,15.698542540217439,0.38838945086705207,22.076456745003206,0.3567723988439306,22.634240988111003,0.40084465317919077,20.589613121968974,0.40084465317919077,16.90126481441863
0.3443171965317919,16.01926848000442,0.3989284682080925,22.097373654119743,0.36731141618497104,22.76148551856997,0.4113836705202312,20.37695787928412,0.4113836705202312,16.89952173865892
0.35485621387283234,16.390543616823052,0.409467485549133,22.186270517865047,0.3778504335260116,22.88524389750951,0.4219226878612717,20.153844182041,0.4219226878612717,16.89952173865892
0.3653952312138728,16.789707965797078,0.42000650289017344,22.278653533129784,0.38838945086705207,23.010745352208765,0.43246170520231214,19.935959712077015,0.43246170520231214,16.90126481441863
0.37545520231213875,17.175624938997288,0.4305455202312139,22.372779624154226,0.3989284682080925,23.118816049310908,0.4430007225433526,19.70587371179505,0.4430007225433526,16.91869557201575
0.3855151734104046,17.558404375830015,0.44108453757225435,22.465162639418956,0.409467485549133,23.10138529171379,0.45353973988439306,19.430467741760573,0.45353973988439306,16.904750965938064
0.39605419075144505,17.959311800563746,0.4516235549132948,22.574976412280805,0.42000650289017344,23.073496079558396,0.4640787572254335,19.11845718077214,0.4640787572254335,16.87686175378267
0.4065932080924855,18.290496194909004,0.4607938687035507,22.679062936217882,0.4305455202312139,23.04560686740301,0.47461777456647397,18.80644661978372,0.47461777456647397,16.8524586931467
0.41713222543352596,18.593791377098874,0.4727015895953757,22.84863930655557,0.44108453757225435,23.012488427968485,0.48515679190751443,18.477005301198176,0.48515679190751443,16.82108332947189
0.4276712427745664,18.89882963504845,0.4832406069364162,22.979369988533954,0.4516235549132948,22.93579309454116,0.4956958092485549,18.159765512930605,0.4956958092485549,16.779249511238795
0.4382102601156069,19.2003817414786,0.49377962427745664,23.117072973551203,0.46216257225433527,22.771943973128245,0.5062348265895953,18.02903483095222,0.5062348265895953,16.5735665715928
0.4473805739058629,19.438685098913503,0.504318641618497,23.183309852420244,0.4727015895953757,22.60112254867648,0.5167738439306357,17.990687164238558,0.5167738439306357,16.29641752579861
0.4592882947976879,19.542024590382134,0.5148576589595375,23.155420640264857,0.4832406069364162,22.433787275744137,0.5273128612716762,17.952339497524896,0.5273128612716762,16.008810025446152
0.46982731213872836,19.583858408615214,0.525396676300578,23.15019141298572,0.49377962427745664,22.26296585129237,0.5378518786127167,17.91050567929181,0.5378518786127167,15.689827161418876
0.4803663294797688,19.629178378367726,0.5359356936416184,23.15019141298572,0.504318641618497,21.96141374486222,0.5483908959537571,17.821608815546504,0.5483908959537571,15.39176120650815
0.4909053468208093,19.671012196600806,0.5464747109826589,23.12753142810947,0.5148576589595375,21.56050632012849,0.5584508670520232,17.447893372664275,0.5589299132947976,15.062319887922598
0.5014443641618498,19.752936757307275,0.5570137283236993,22.852125458074994,0.525396676300578,21.156112743875333,0.5680317919075144,17.050995022177887,0.569468930635838,14.729392417817635
0.5119833815028902,19.91678587872019,0.5675527456647398,22.50525338189233,0.5359356936416184,20.736031485784764,0.5776127167630059,16.634922838334653,0.5800079479768787,14.427840311387477
0.5225223988439307,20.09283653045108,0.5780917630057802,22.156638229949948,0.5464747109826589,20.34732559136902,0.5871936416184971,16.239941871183944,0.5905469653179192,14.061794401847983
0.5330614161849712,20.26191487914314,0.5886307803468207,21.808023078007572,0.5570137283236993,20.010911969744633,0.5972536127167629,15.817071691877842,0.6010859826589596,13.871799144039386
0.543493978805395,20.42537665038723,0.5977326589595375,21.47967118177185,0.5675527456647398,19.702387560275618,0.6077926300578034,15.48937344905201,0.6116250000000001,14.006015977537203
0.5541394508670521,20.579154667410698,0.6049183526011561,21.041069743734347,0.5780917630057802,19.39212007504691,0.6183316473988438,15.182592115342722,0.6221640173410405,14.133260507996162
0.5646784682080925,20.702913046350247,0.6116250000000001,20.58363686222139,0.5886307803468207,19.081852589818197,0.6288706647398843,14.877553857393139,0.632703034682081,14.298852705168798
0.575217485549133,20.82492834953007,0.6183316473988438,20.126203980708425,0.5982117052023121,18.752992296485886,0.6390264450867051,14.592909585832189,0.6432420520231215,14.457472599302577
0.5857565028901734,20.946943652709905,0.6250382947976878,19.66603198014449,0.6053973988439307,18.273646462565118,0.6499486994219652,14.311054235486779,0.6537810693641619,14.434812614426328
0.5962955202312139,21.06895895588974,0.6312658959537572,19.245120685977874,0.6111459537572255,17.84543085092924,0.658982142857143,14.245315378263356,0.6643200867052024,14.227386599020605
0.6106669075144509,21.197946562108413,0.6374934971098265,18.82238331244394,0.6168945086705202,17.423606517078966,0.6710267341040463,14.25876196269543,0.6748591040462428,14.030419038173171
0.6212059248554913,21.283357274334293,0.6442001445086705,18.362211311880003,0.6226430635838149,16.99858654433588,0.6815657514450868,14.20821276566378,0.6853981213872833,13.817763795488325
0.6317449421965318,21.370511062319892,0.651385838150289,17.90614798989253,0.6283916184971099,16.5703709327,0.6921047687861273,14.182066629268107,0.6959371387283237,13.60336547704376
0.6422839595375722,21.457664850305484,0.659050578034682,17.457959635176614,0.6341401734104046,16.145350959956914,0.7012066473988439,13.992289255929471,0.7059971098265896,13.248823867518361
0.6528229768786127,21.48729713822059,0.6662362716763006,17.044695048360637,0.6398887283236994,15.72352662610664,0.7083923410404624,13.582448567927216,0.7160570809248554,12.834669067010822
0.6633619942196531,21.438491016948653,0.673421965317919,16.631088071663292,0.6461163294797687,15.267006784277335,0.7150989884393062,13.177058948382793,0.7265960982658959,12.412844733160547
0.6739010115606936,21.38096951687816,0.6810867052023122,16.190089904456187,0.6547391618497109,14.851407720997457,0.7227637283236994,12.762234585440567,0.7371351156069363,11.992763475069978
0.684440028901734,21.3269341683271,0.6882723988439305,15.776482927758842,0.6652781791907514,14.490591038737108,0.7294703757225434,12.42818379984601,0.7452789017341039,11.716195454529029
0.6949790462427745,21.274641895535737,0.6949790462427745,15.38204978441832,0.6758171965317918,14.141975886794725,0.7361770231213871,11.841890584312694,0.7620455202312137,11.4384653834816
0.705518063583815,21.234551153062363,0.7001527456647398,14.901608302877172,0.6853981213872833,13.729447956996246,0.7443208092485549,11.434979231962181,0.7725845375722542,11.342596216697444
0.7160570809248554,21.217120395465244,0.7026437861271675,14.47722745791264,0.6949790462427745,13.416856370754587,0.7534226878612715,11.12645482249318,0.7831235549132947,11.281588565107533
0.7265960982658959,21.194460410588995,0.7059286746490503,14.034403211338223,0.7031228323699421,12.956103344937418,0.763961705202312,11.004439519313344,0.7934230491329479,11.195412836298225
0.7371351156069363,21.16134197115447,0.7096697976878612,13.501492382642823,0.7088713872832368,12.508713899944695,0.7745007225433524,10.887653443412653,0.8042015895953756,11.185719398323378
0.7467160404624276,21.087939114162154,0.7117456647398843,13.14145040072011,0.7146199421965318,12.08049828830881,0.7850397398843929,10.770867367511954,0.814740606936416,11.203150155920504
0.7511232658959537,20.534880543114014,0.7152906069364162,12.621456040082862,0.7203684971098265,11.626717565530484,0.7955787572254334,10.648852064332125,0.8252796242774565,11.22406706503704
0.7538059248554914,19.990343675780025,0.7187944880264243,12.114280756604181,0.7261170520231213,11.20489323168021,0.8061177745664738,10.49197524595806,0.835818641618497,11.241497822634166
0.7558179190751444,19.473608866813443,0.723242774566474,11.674652148922561,0.7318656069364162,10.754308147794688,0.8166567919075143,10.31766766998686,0.8463576589595374,11.251956277192434
0.7577341040462426,19.018230324588714,0.7261170520231213,10.931666106345375,0.737614161849711,10.322896897265998,0.8271958092485547,10.139873942496251,0.8568966763005779,11.044530261786718
0.7596502890173409,18.558058324024778,0.7299494219653178,10.505048314155893,0.7433627167630057,9.878703091166095,0.8377348265895952,9.963823290765355,0.8674356936416183,10.769124291752249
0.7615664739884391,18.09788632346084,0.7323446531791906,10.07683270252,0.7510274566473987,9.415974579487909,0.8482738439306359,9.756397275359639,0.8779747109826588,10.493718321717765
0.7634826589595376,17.656888156253736,0.7352189306358381,9.658204007562539,0.7610874277456647,9.088799259389987,0.8588128612716763,9.402552896138126,0.8885137283236995,10.216569275923575
0.7653988439306358,17.206303072368215,0.7380932080924856,9.229988395926654,0.7716264450867052,8.769816395362717,0.8683937861271676,9.02546750678713,0.8990527456647399,9.955107911966799
0.7673150289017341,16.746131071804278,0.7409674855491328,8.801772784290762,0.7821654624277457,8.454319682854866,0.8779747109826588,8.597251895151238,0.9095917630057804,9.765112654158202
0.7692312138728323,16.295545987918757,0.7438417630057803,8.373557172654884,0.7927044797687861,8.131850667308164,0.8880346820809248,8.18501447797938,0.9201307803468208,9.608235835784129
0.7711473988439306,15.83537398735482,0.7467160404624276,7.95173283880461,0.8013273121387283,7.783733537011422,0.8980946531791907,7.811124727521182,0.9306697976878613,9.411268274936688
0.7730635838150288,15.375201986790884,0.7513696325350949,7.526256346219704,0.8080339595375723,7.367387441263098,0.9086336705202311,7.727457091055008,0.9412088150289017,9.236960698965504
0.7749797687861271,14.934203819583779,0.7577341040462426,7.069736504390399,0.814740606936416,6.951041345514781,0.9191726878612716,7.7152555607370275,0.9517478323699422,9.066139274513738
0.7768959537572253,14.483618735698258,0.7634826589595376,6.647912170540124,0.82144725433526,6.534695249766457,0.929711705202312,7.703054030419047,0.9622868497109827,8.909262456139672
0.7788121387283236,14.023446735134321,0.7692312138728323,6.222892197797037,0.828153901734104,6.112870915916183,0.9402507225433525,7.68213712130251,0.9728258670520231,8.754128713525304
0.7807283236994218,13.5728616512488,0.7749797687861271,5.801067863946763,0.8348605491329479,5.69378570111688,0.950789739884393,7.588011030278061,0.9833648843930636,8.598994970910951
0.7826445086705203,13.112689650684864,0.7807283236994218,5.379243530096488,0.8415671965317919,5.288396081572465,0.9613287572254334,7.260312787452236,0.993903901734104,8.445604304056303
0.7845606936416185,12.652517650120927,0.7864768786127168,4.957419196246214,0.8501900289017341,4.842666708731848,0.9718677745664739,6.916926862788991,1.0044429190751445,8.313130546318199
0.7864768786127168,12.211519482913822,0.7922254335260115,4.532399223503134,0.8607290462427746,4.565517662937658,0.9824067919075143,6.57179786236604,1.014981936416185,8.199830621936933
0.788393063583815,11.7609343990283,0.8003692196531791,4.060025692621217,0.871268063583815,4.324973208097418,0.9929458092485548,6.226668861943089,1.0255209537572254,8.084787621795954
0.7903092485549132,11.307952585973176,0.8109082369942195,3.810765858982421,0.8818070809248555,4.077456450218342,1.0034848265895953,6.071535119328729,1.0360599710982659,7.97148769741468
0.7922254335260115,10.881677183665062,0.82144725433526,3.5928813890184372,0.892346098265896,3.8369119953780952,1.0140238439306357,6.184835043709995,1.0465989884393063,7.858187773033407
0.7941416184971097,10.356451105640453,0.8319862716763005,3.3732538432947337,0.9028851156069364,3.566735252622756,1.0245628612716762,6.292905740812138,1.0571380057803468,7.71699863649674
0.796057803468208,9.920246396772555,0.8425252890173409,3.1623416763696,0.9134241329479769,3.307016964425685,1.0351018786127166,6.397490286394849,1.0676770231213872,7.565351045401805
0.7979739884393062,9.52238935461832,0.8482738439306359,3.075187888384008,0.9239631502890173,3.031610994391208,1.045640895953757,6.496845604698429,1.0782160404624277,7.411960378547157
,,,,0.9345021676300578,2.7596911758761564,1.0561799132947975,6.346941089363199,1.0887550578034682,7.260312787452236
,,,,0.9445621387283236,2.5018902710147657,1.066718930635838,6.071535119328729,1.0992940751445086,7.10169289331845
,,,,,,1.0772579479768785,5.797872225053965,1.109833092485549,6.911697635509853
,,,,,,1.087796965317919,5.524209330779193,1.1203721098265895,6.716473150422125
,,,,,,1.0983359826589594,5.266234118341842,1.13091112716763,6.524734816853815
,,,,,,1.1088749999999998,5.107614224208056,1.1414501445086704,6.32951033176608
,,,,,,1.1194140173410403,4.97339739071024,1.151989161849711,6.143001225476915
,,,,,,1.1299530346820807,4.837437481452717,1.1625281791907514,5.9704367252654365
,,,,,,1.1404920520231212,4.701477572195195,1.1730671965317918,5.79961530081367
,,,,,,1.1510310693641617,4.6300114660470015,1.1836062138728323,5.627050800602198
,,,,,,1.1615700867052023,4.743311390428275,1.1941452312138727,5.457972451910152
,,,,,,1.1721091040462428,4.868812845127529,1.2046842485549132,5.414395557917345
,,,,,,1.1826481213872833,4.997800451346215,1.2152232658959536,5.478889361026688
,,,,,,1.1931871387283237,5.126788057564887,1.225762283236994,5.539897012616599
,,,,,,1.1989356936416184,5.145961890921718,1.2363013005780346,5.604390815725942
,,,,,,,,1.246840317919075,5.642738482439604
,,,,,,,,1.2573793352601155,5.548612391415162
,,,,,,,,1.267918352601156,5.37604789120369
,,,,,,,,1.2784573699421964,5.203483390992211
,,,,,,,,1.2889963872832368,5.032661966540445
,,,,,,,,1.2995354046242773,4.868812845127529
,,,,,,,,1.3100744219653178,4.746797541947693
,,,,,,,,1.3206134393063582,4.628268390287289
,,,,,,,,1.3311524566473987,4.509739238626885
,,,,,,,,1.3416914739884391,4.3929531627261795
,,,,,,,,1.3522304913294796,4.293597844422607
,,,,,,,,1.36276950867052,4.2221317382744274
,,,,,,,,1.3733085260115605,4.154151783645666
,,,,,,,,1.383847543352601,4.087914904776611
,,,,,,,,1.3943865606936416,4.01819187438813
,,,,,,,,1.404925578034682,3.9118642530457066
,,,,,,,,1.4154645953757226,3.772418192268759
,,,,,,,,1.426003612716763,3.631229055732092
,,,,,,,,1.4365426300578035,3.486553767676007
,,,,,,,,1.44564450867052,3.3627953887364654
