X_D_0125,,X_D_05,,X_D_1,,X_D_2,,X_D_3,
X,Y,X,Y,X,Y,X,Y,X,Y
0.5468202008795785,5.976114820946311,0.4607630987556379,6.655050264428894,0.5066702330127506,6.399891529236598,0.579109187372184,3.354282469487373,0.5943364127241968,2.4665983619333645
0.5573493758053832,6.011518057443464,0.4712888527116287,6.6539175433127085,0.5172018514884226,6.461391878314711,0.5896417018161405,3.425351759845171,0.6048571981287912,2.412401511902562
0.5678882434789944,6.150439840511755,0.48263509253324344,6.6558711420382295,0.5277332256091078,6.520282516134728,0.6001723428718656,3.476413263890901,0.6153745625635716,2.3216687042584248
0.5784267853459565,6.285882008569246,0.4923406049785971,6.654261812338433,0.5382648440847797,6.5817828652128405,0.6106951645680159,3.443964007677568,0.6258920084500141,2.2318058003669776
0.5889656530195676,6.424803791637537,0.5028710831309977,6.703583508878765,0.5487970327220874,6.649372540559842,0.621217253199206,3.4036856176899413,0.6364094543364568,2.1419428964755376
0.5995050908548143,6.569814900974716,0.5134123943544758,6.868602404528016,0.5593340270074669,6.768286537316069,0.6317391789270717,3.3616674201969268,0.6469273889328727,2.0572994151002852
0.6100464835299548,6.735703700376661,0.523954682997901,7.044060145209645,0.5698723245194424,6.901118994115464,0.6422611861065995,3.3205191264566025,0.6574525727272279,2.050077367715211
0.620588120560082,6.904202211036701,0.5344967272863395,7.216908174633179,0.5804104591280933,7.032211643409468,0.6527824602211673,3.271541698941995,0.6679810960397348,2.078521374190778
0.6311299204935337,7.074440529202143,0.5450389344781023,7.391496011562111,0.5909486751884065,7.16417419645617,0.663302349657477,3.207775907631511,0.6785094564489172,2.105225573160947
0.6407127737171285,7.2227811652871665,0.5555742997302372,7.493011933264359,0.6014840404405414,7.2656901181584175,0.6738222390937867,3.1440101163210237,0.6890377354064374,2.1310598683784185
0.6517287037764657,7.3469026383157825,0.5661040448176776,7.534504496030404,0.6120111790747903,7.279345760838108,0.6843421285300965,3.08024432501054,0.6995660958156199,2.1577640673485874
0.6636735248822941,7.1719273086790345,0.5766336270017937,7.574257251291055,0.622537910450728,7.288651884754309,0.6948620179664062,3.016478533700056,0.7100937231598422,2.1766391325444694
0.6741855135073669,7.023780853356783,0.5871634535408963,7.616619717809797,0.6330640716650301,7.2918686824016135,0.7053776719162795,2.907477747249242,0.7206214319557268,2.1963841014930487
0.6846970948741283,6.871284879271045,0.5976924655633766,7.650283146801556,0.6435907215893055,7.300304902565109,0.7158899863480012,2.7628109069377906,0.7311490592999489,2.2152591666889307
0.6952088391442144,6.720528712690697,0.6082110517730905,7.572598895447896,0.6517170860543753,7.2228253663892055,0.7264024636830472,2.6198838741317303,0.7416766866441714,2.2341342318848127
0.7057296245488086,6.666331862659895,0.6187262170129905,7.458378686480888,0.6569593666220461,7.002289343565394,0.7369151039214178,2.4786966488310718,0.7522036623750957,2.246050067059109
0.7162567631830575,6.679987505339589,0.6287645886576497,7.361829469937462,0.6617246635405977,6.797394537742196,0.7474291288380462,2.352297787326286,0.7627294977827489,2.245787249695624
0.7267838203656442,6.692773244266579,0.6407117311358519,7.2116463972526255,0.6664897812654924,6.590585943663058,0.7579548827940373,2.3511650662101005,0.7732556589970506,2.249004047342929
0.7373109589998931,6.7064288869462665,0.6509148460075345,7.171279315455006,0.671255078184044,6.38569113783986,0.7684859311080737,2.4065760890193246,0.7837823089213262,2.2574402675064285
0.7478392379574131,6.7322631821637415,0.6617771672820761,7.358134496731715,0.6760203751025954,6.180796332016659,0.7790171423254343,2.463726919333947,0.7943087144906148,2.2632667764118324
0.7584840018421181,6.866639479802647,0.6723227139919907,7.5683883875212885,0.680785851214804,5.977815314449398,0.789548272091133,2.520007845895865,0.8048285224752624,2.1986310813486476
0.768919172499516,7.03359414962318,0.6828682607019053,7.778642278310862,0.6855511481333555,5.7729205086262,0.8000785058885468,2.5667198311781014,0.815343850618487,2.086150679887041
0.7794610538846297,7.20470237154132,0.6934138074118199,7.988896169100439,0.690316445051907,5.5680257028029985,0.8106055630711334,2.5795055701050984,0.8258590973100489,1.9728003746727367
0.7900029352697436,7.375810593459455,0.7039438783059094,8.033868346877277,0.6950817419704587,5.363130896979801,0.8211318871887597,2.5844621752578014,0.8363743440016113,1.8594500694584326
0.79766939378421,7.496362094433305,0.714452120154519,7.84570631893089,0.7027157501426894,5.137112742878525,0.8316587000163599,2.5946382029266957,0.8468903237581334,1.7539288980184118
,,0.72496003619648,7.654064675973714,0.7132267613478153,4.978527442523895,0.8421848612306618,2.597855000574004,0.8574161591657866,1.7536660806549271
,,0.7354679522384405,7.462423033016531,0.7237386685212256,4.829511083448949,0.8527087417984213,2.576714493145751,0.8679450082849424,1.7855897021412872
,,0.7459756239254148,7.268171678801256,0.7342503313396495,4.677885013115901,0.8632279796214329,2.5059894718136775,0.878474101759085,1.8201230348857464
,,0.75360979500097,7.043893332205382,0.7447621570613975,4.527998750288255,0.8737470545411202,2.4335246429762094,0.8890030323299031,1.8529165601248074
,,0.758852941671316,6.83260728595193,0.7552856303708458,4.502508724096511,0.8842666181707809,2.366279236654929,0.8995305782224633,1.870921721567985
,,0.7640956702231293,6.616855733767963,0.7658196109447225,4.589236282002883,0.8947874850270378,2.312952290376824,0.910050549110435,1.8080258340101985
,,0.7688611463353378,6.413874716200695,0.7763533471636127,4.673354128651155,0.905312017208095,2.298771012970164,0.9205692167718112,1.7312114864092365
,,0.774103815155932,6.1974852345980835,0.7868873277374894,4.760081686557534,0.9158438800387535,2.3628810733063688,0.9310879658848498,1.655267042560972
,,0.7798236766849119,5.967687288960114,0.7974183760515258,4.8154927093667546,0.9263762315793856,2.432210556158772,0.9416067149978881,1.5793225987127073
,,0.7850658079245355,5.745556442589688,0.8050550395479456,4.617833417603457,0.9369083387650311,2.4989303277530794,0.9521286407257538,1.5373044012196893
,,0.7903082975514729,5.527253172731136,0.8098199780791832,4.409111035268381,0.9474392241757429,2.552601543056902,0.9626566753282871,1.5605289851790616
,,0.7960281590804527,5.297455227093167,0.814584916610421,4.200388652933309,0.9579552853839274,2.4479502753695854,0.9731849542858074,1.5863632803965295
,,0.8031837600095119,5.071874305514783,0.8193496759480018,3.9897524823423005,0.9684665409440399,2.2919746862730506,0.9837133961466521,1.6139373831194028
,,0.8122557574577366,4.874101850242084,0.8241147936728964,3.7829438882631656,0.9789778779558146,2.136869000929206,0.9942415936525101,1.6389017745841734
,,0.8222827177245163,4.655679117945578,0.8288799113977908,3.576135294184027,0.9894892149675895,1.981763315585372,1.0047631121220646,1.5925340583276615
,,0.8323096779912961,4.437256385649075,0.8336448499290287,3.3674129118489553,1.0000034027875424,1.8571042615859845,1.015278033006978,1.4757041381025608
,,0.8418592663560328,4.230328329131993,0.8384097884602663,3.15869052951388,1.010529075291871,1.8551016367171016,1.0257931167952155,1.3606140253828585
,,0.8485457880672836,4.104807950954999,0.8431747269915041,2.9499681471788115,1.0210565397327689,1.8722368944075853,1.0363082005834534,1.245523912663156
,,,,0.8508073341951442,2.7089876485311173,1.0315839227220045,1.8885022483453753,1.0468240174366508,1.1382629337177441
,,,,0.8613246171782626,2.6173849371342754,1.0421113871629024,1.9056375060358555,1.0573505859092642,1.1458292501285428
,,,,0.871844099356261,2.5492696270603012,1.0526317653091857,1.8470911372415628,1.0678809826100029,1.194281042916181
,,,,0.8823635815342595,2.4811543169863235,1.0631401700611196,1.6606689168005744,1.0784115422140657,1.2444726432092068
,,,,0.8928831451639202,2.413908910665043,1.0736480861030806,1.4690272738433947,1.0889419389148038,1.292924435996845
,,,,0.9034112612181161,2.43800339837712,1.084156246500028,1.2799953421443142,1.0994702993239862,1.3196286349670139
,,,,0.9139523280866076,2.600412582768268,1.094664243993651,1.089223602939832,1.109989781501985,1.2515133248930361
,,,,0.9244933135034369,2.761951863406722,1.1051837261716497,1.0211082928658541,1.120508123356712,1.171219362281274
,,,,0.9350347061785774,2.9278406628086664,1.1157101317409381,1.026934801771258,1.1310265466631013,1.09179530342222
,,,,0.9450963159824727,3.0794749869101494,1.1262368631168758,1.036240925687455,1.1415448070661665,1.0106314370577607
,,,,,,1.1364895794650942,1.0389674619011018,1.1520621715009467,0.9198986294136198
,,,,,,1.1472908145787248,1.0600725960360435,1.1625774181925088,0.8065483241993157
,,,,,,1.1578139620815242,1.0311029548335,1.1730929092390578,0.6958077302431036
,,,,,,1.1683368652293367,0.9995236023728644,1.1836082373822823,0.5833273287815004
,,,,,,1.1788597683771491,0.9679442499122288,1.1941234840738444,0.4699770235671963
,,,,,,1.189382508621637,0.934625089946195,1.204648504964875,0.4610151686767203
,,,,,,1.1970359674508102,0.9163399519893431,1.2151809379571694,0.5312145552818208
,,,,,,,,1.2257133709494639,0.6014139418869213
,,,,,,,,1.236245478135109,0.6681337134812253
,,,,,,,,1.2467766893524699,0.7252845437958442
,,,,,,,,1.2573034207284075,0.7345906677120446
,,,,,,,,1.2678270569411803,0.7108404490256959
,,,,,,,,1.2783506931539526,0.6870902303393436
,,,,,,,,1.2888741664634011,0.6616002041476001
,,,,,,,,1.2993972325145378,0.6317606591923557
,,,,,,,,1.3099181808224567,0.5793036166669552
,,,,,,,,1.3204386404204023,0.5216271516253634
,,,,,,,,1.330959262921672,0.46569049408916285
,,,,,,,,1.3414797225196176,0.4080140290475711
,,,,,,,,1.3520024627641054,0.37469486908153726
,,,,,,,,1.3625291126883812,0.3831310892450368
,,,,,,,,1.3730559255159807,0.3933071169139346
,,,,,,,,1.3835826568919187,0.40261324083012795
,,,,,,,,1.3941093882678564,0.41191936474632485
,,,,,,,,1.404635468030496,0.41426625864093936
,,,,,,,,1.4151626066647447,0.427921901320623
,,,,,,,,1.4256886864273848,0.430268795215234
,,,,,,,,1.4362145218350375,0.4300059778517493
,,,,,,,,1.4448265689867537,0.42979094546344143
